year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Rainfed,Production_Rainfed,Yield_Rainfed_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2009,Idleb,Al_Ma'ra,1,7930,24678,3112,0.219400577,2.789560748,755.4915464,21.37354734,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,432.7299923,12876.73287,1,29.05957912,28.67185981,17.8843512,3.730682873,12.26473594,0.543444649,0.113177263,3533.703596,7.422356298,85.92145674,82.6749824,105.4327749,364.0574913,211.8633148,395.4624714,1.089096217,21.8826255,97.80370741,2.740740741
2009,Idleb,Al_Ma'ra,2,9835,6697,681,0.219400577,2.789560748,755.4915464,21.37354734,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,432.7299923,12876.73287,1,29.05957912,28.67185981,17.8843512,3.730682873,12.26473594,0.543444649,0.113177263,3533.703596,7.422356298,85.92145674,82.6749824,105.4327749,364.0574913,211.8633148,395.4624714,1.089096217,21.8826255,97.80370741,2.740740741
2009,Idleb,Al_Ma'ra,3,960,180,188,0.219400577,2.789560748,755.4915464,21.37354734,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,432.7299923,12876.73287,1,29.05957912,28.67185981,17.8843512,3.730682873,12.26473594,0.543444649,0.113177263,3533.703596,7.422356298,85.92145674,82.6749824,105.4327749,364.0574913,211.8633148,395.4624714,1.089096217,21.8826255,97.80370741,2.740740741
2009,Tartous,Tartous,1,121,552,4562,0.049162657,1.417978043,1423.059656,38.67412514,226.602822,1.337365278,24.38800112,328.0083572,1,151.3380759,860.6293009,13474.0594,1,85.26540945,26.82983642,18.71397138,8.057045889,23.4264742,0.613834382,0.078338615,3678.61693,6.801489796,93.38299321,88.80489957,106.7028745,689.2767472,293.3316743,364.969705,1.987711269,46.76351549,93.06302066,64.49344978
2009,Tartous,Safita,1,310,605,1952,0.047070335,1.157636077,1669.056218,46.51805631,212.2246192,1.350786518,24.81991989,329.6296751,1,294.0703481,775.9892647,13009.49259,1,85.74052064,26.66944825,18.06873971,6.553456258,21.65475085,0.637536979,0.080896444,3586.974973,6.807968775,93.59895915,89.34921883,108.4893754,825.2695973,291.9812893,377.4132804,2.351750182,44.6094789,96.75005883,76.62715679
2009,Tartous,Sheikh_Badr,1,443,397,896,0.0373259,1.003571401,1609.752211,44.41644012,219.4652153,1.304121142,24.82237263,321.6588278,1,407.1159663,811.6330976,12498.32333,1,154.5873703,26.14979737,17.3587824,5.966291189,22.39404895,0.610266751,0.067948784,3625.096661,6.587843617,86.26145388,89.73582875,108.4200647,790.1026618,302.2905226,370.5696379,3.164125443,48.74926315,95.1182741,48.78499377
2009,Aleppo,A'zaz,1,14189,37998,2678,0.121728487,2.146811382,682.7766581,18.18043962,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,521.0781718,12628.18086,1,12.33630082,29.57342955,17.53914008,2.378211902,13.87795533,0.672926965,0.143202435,3754.556368,7.471901984,84.26993387,78.22008826,103.8130795,324.2961633,165.5478602,396.9674719,0.559398203,24.25735487,99.7763424,30.7875817
2009,Aleppo,A'zaz,2,3677,1867,508,0.121728487,2.146811382,682.7766581,18.18043962,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,521.0781718,12628.18086,1,12.33630082,29.57342955,17.53914008,2.378211902,13.87795533,0.672926965,0.143202435,3754.556368,7.471901984,84.26993387,78.22008826,103.8130795,324.2961633,165.5478602,396.9674719,0.559398203,24.25735487,99.7763424,30.7875817
2009,Aleppo,Afrin,1,2474,5352,2163,0.194810459,2.230856022,1010.631633,28.21024321,184.8305861,1.371035123,25.51170824,404.3181051,1,493.5760545,480.3144191,12142.4345,1,89.965976,28.76749017,16.86449237,2.101971654,13.41174295,0.477366096,0.072729556,3581.49883,7.198506433,93.3831189,73.85343583,112.1555523,472.0130771,192.8950466,401.4796676,3.206478872,32.26458622,96.3685278,72.67440361
2009,Aleppo,Jarablus,2,5465,2093,383,0.056313267,1.389591551,541.390295,14.37436171,123.911363,1.374076188,31.59740814,433.9335195,1,453.0262094,357.6647919,13125.81666,1,19.54434174,31.7589775,18.23030092,1.999407362,9.499991007,0.53728041,0.105846917,3765.360593,7.473535251,84.21549162,80.74613571,97.61455517,255.4214612,151.8135123,395.6820817,0.731704106,17.89025411,95.8268519,86.86344794
2009,Aleppo,Al_Bab,1,450,246,547,0.223794265,2.70647827,491.1160613,13.22495656,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,402.3733995,13155.08301,1,12.48017986,30.22738393,18.27094862,2.937482164,10.84549892,0.471589475,0.096575307,3712.555193,7.526863486,82.4378838,81.00786685,95.1927872,231.9910007,172.3288421,394.8106379,0.536196258,18.97472913,95.5945793,57.38811081
2009,Aleppo,Al_Bab,2,15389,5694,370,0.223794265,2.70647827,491.1160613,13.22495656,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,402.3733995,13155.08301,1,12.48017986,30.22738393,18.27094862,2.937482164,10.84549892,0.471589475,0.096575307,3712.555193,7.526863486,82.4378838,81.00786685,95.1927872,231.9910007,172.3288421,394.8106379,0.536196258,18.97472913,95.5945793,57.38811081
2009,Aleppo,Al_Bab,3,2058,624,303,0.223794265,2.70647827,491.1160613,13.22495656,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,402.3733995,13155.08301,1,12.48017986,30.22738393,18.27094862,2.937482164,10.84549892,0.471589475,0.096575307,3712.555193,7.526863486,82.4378838,81.00786685,95.1927872,231.9910007,172.3288421,394.8106379,0.536196258,18.97472913,95.5945793,57.38811081
2009,Aleppo,Menbij,2,18753,4257,227,0.476099108,4.018173677,380.7492567,9.978023557,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,336.3675467,13572.66727,1,17.60715977,30.77441878,18.85092677,3.47421197,8.818388877,0.33341859,0.060979784,3814.878511,7.618434657,79.38551142,78.86642006,87.93725233,178.3210617,198.2878033,437.4207931,0.49517755,12.11218955,92.28041848,92.68040719
2009,Aleppo,Menbij,3,1355,355,262,0.476099108,4.018173677,380.7492567,9.978023557,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,336.3675467,13572.66727,1,17.60715977,30.77441878,18.85092677,3.47421197,8.818388877,0.33341859,0.060979784,3814.878511,7.618434657,79.38551142,78.86642006,87.93725233,178.3210617,198.2878033,437.4207931,0.49517755,12.11218955,92.28041848,92.68040719
2009,Aleppo,Ain_Al_Arab,2,55052,29893,543,0.285146327,2.615456939,475.340816,11.93126231,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,317.3089526,13398.61622,1,40.7417743,32.08399682,18.60918919,2.328470361,7.990764905,0.447790087,0.091290208,3982.994349,7.452704986,84.90983381,75.56697603,97.17598075,223.7300575,160.737883,374.9119357,1.026508894,16.80178945,93.66177605,86.06697787
2009,Aleppo,Jebel_Saman,1,1130,3567,3157,0.320135248,3.90953411,614.6536455,16.98914949,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,433.3799165,13293.78747,1,24.0041333,29.64488741,18.4635937,3.701136249,11.98103263,0.474956637,0.090276828,3616.918871,7.511498758,82.95004141,77.19780485,98.25535989,296.1742883,183.2856532,401.209007,0.780531933,17.98196178,94.49375027,28.18423019
2009,Aleppo,Jebel_Saman,2,764,820,1073,0.320135248,3.90953411,614.6536455,16.98914949,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,433.3799165,13293.78747,1,24.0041333,29.64488741,18.4635937,3.701136249,11.98103263,0.474956637,0.090276828,3616.918871,7.511498758,82.95004141,77.19780485,98.25535989,296.1742883,183.2856532,401.209007,0.780531933,17.98196178,94.49375027,28.18423019
2009,Aleppo,Jebel_Saman,3,895,542,606,0.320135248,3.90953411,614.6536455,16.98914949,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,433.3799165,13293.78747,1,24.0041333,29.64488741,18.4635937,3.701136249,11.98103263,0.474956637,0.090276828,3616.918871,7.511498758,82.95004141,77.19780485,98.25535989,296.1742883,183.2856532,401.209007,0.780531933,17.98196178,94.49375027,28.18423019
2009,Aleppo,As_Safira,2,2000,1121,561,0.226229514,2.727688396,405.0432668,10.93005333,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,352.3993715,13519.6931,1,58.56984464,30.09649926,18.77735152,3.954551983,9.511246641,0.323666996,0.056255953,3704.775759,7.634697244,78.8434252,80.98253587,84.55449901,194.8920677,209.796782,447.6738108,1.021027812,12.3940763,92.70084845,61.3127161
2009,Aleppo,As_Safira,3,2533,844,333,0.226229514,2.727688396,405.0432668,10.93005333,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,352.3993715,13519.6931,1,58.56984464,30.09649926,18.77735152,3.954551983,9.511246641,0.323666996,0.056255953,3704.775759,7.634697244,78.8434252,80.98253587,84.55449901,194.8920677,209.796782,447.6738108,1.021027812,12.3940763,92.70084845,61.3127161
2009,Raqqa,Tell_Abiad,2,20769,1121,54,0.478825179,3.735158564,384.6215782,9.344254858,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,282.497018,14014.44613,1,11.17783109,32.79955705,19.46450852,3.044257997,6.879758444,0.241640095,0.034668218,4115.128938,7.789701512,73.67661628,78.41072117,88.19938906,173.2619293,163.0030389,436.503596,0.353533461,11.88417515,88.77423703,33.28514589
2009,Hassakeh,Hassakeh,1,860,54,63,1.234999017,5.292191536,413.3703385,9.225985109,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,230.0891015,14538.89225,1,19.1175947,33.86527548,20.1929059,3.452961385,5.147152785,0.189810446,0.023128709,4479.500821,7.76640865,74.453045,79.77497417,85.27156096,195.0221708,232.8497925,449.1236429,0.493960645,10.83503123,84.61196629,55.44769984
2009,Hassakeh,Hassakeh,2,31247,3656,117,1.234999017,5.292191536,413.3703385,9.225985109,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,230.0891015,14538.89225,1,19.1175947,33.86527548,20.1929059,3.452961385,5.147152785,0.189810446,0.023128709,4479.500821,7.76640865,74.453045,79.77497417,85.27156096,195.0221708,232.8497925,449.1236429,0.493960645,10.83503123,84.61196629,55.44769984
2009,Hassakeh,Quamishli,1,88965,20284,228,0.384508781,3.376182941,653.4022866,14.31031672,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,250.6502927,13926.30759,1,4.224880292,33.83830082,19.34209387,2.447491195,5.501519993,0.386545438,0.064797415,4564.952657,7.499177245,83.3607585,82.60651668,91.6286769,319.7093487,188.6721752,424.1715544,0.236333983,15.93920513,89.47374931,2.151515152
2009,Hassakeh,Al_Malika,1,127505,119727,939,0.273788898,2.626098262,821.7023628,17.67946439,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,298.6068444,13406.03363,1,11.47143655,33.48399709,18.61949115,1.582791476,6.438534416,0.57234482,0.105162402,4646.778602,7.401004555,86.63318149,87.19923371,94.50804296,398.0325892,182.2285639,417.2135132,0.627665989,23.0979689,93.60290769,71.48066457
2009,Hassakeh,Al_Malika,2,9717,49,5,0.273788898,2.626098262,821.7023628,17.67946439,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,298.6068444,13406.03363,1,11.47143655,33.48399709,18.61949115,1.582791476,6.438534416,0.57234482,0.105162402,4646.778602,7.401004555,86.63318149,87.19923371,94.50804296,398.0325892,182.2285639,417.2135132,0.627665989,23.0979689,93.60290769,71.48066457
2009,Hassakeh,Ras_Al_Ain,1,5044,661,131,0.383012451,4.287075453,483.2799684,11.2537463,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,357.8611942,13850.11591,1,10.62784115,33.22884058,19.23627209,2.638289289,8.366096851,0.389049506,0.067441482,4293.391891,7.607914063,79.7361979,77.15720177,89.67456414,220.1097987,158.4989891,413.1203426,0.413294717,15.5378662,90.07844518,3.258706468
2009,Hassakeh,Ras_Al_Ain,2,26360,2874,109,0.383012451,4.287075453,483.2799684,11.2537463,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,357.8611942,13850.11591,1,10.62784115,33.22884058,19.23627209,2.638289289,8.366096851,0.389049506,0.067441482,4293.391891,7.607914063,79.7361979,77.15720177,89.67456414,220.1097987,158.4989891,413.1203426,0.413294717,15.5378662,90.07844518,3.258706468
2011,Homs,Tall_Kalakh,1,1754,3224,1838,0.061265386,1.382119937,1284.436904,34.56201504,213.4968276,1.371293035,28.50363662,371.8628808,1,462.9664108,725.0482707,12795.24053,1,86.9397267,28.08106479,17.77116741,8.708731106,19.57149055,0.663057988,0.116760334,3715.325285,7.036198454,98.79338486,99.8347282,102.0872586,744.9870396,256.0800903,370.1287946,2.899572474,38.32373734,98.45047197,63.89144317
2011,Hama,Al_Ghab,1,281,923,3285,0.049595436,1.643165164,1281.456588,37.39440108,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,933.8125601,12451.26161,1,139.7020723,28.6051686,17.2934189,7.388366459,27.21416949,0.72649277,0.128253479,3425.867529,6.782044179,92.73480597,97.49931315,110.0647922,708.2816282,280.5196852,361.9957542,4.508295663,42.21571718,98.81953658,35.28868661
2011,Idleb,Idleb,1,5858,19009,3245,0.125820372,2.188331063,908.6947487,25.43089141,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,535.4816687,13153.20123,1,18.66965742,30.45296286,18.26833504,6.905250237,14.97001231,0.615115967,0.136304255,3572.192674,7.363514149,87.8828617,92.4231762,99.26708059,444.9608933,201.4720497,378.6673336,0.928862474,24.86059375,95.60951405,24.08243728
2011,Idleb,Idleb,2,2412,5533,2294,0.125820372,2.188331063,908.6947487,25.43089141,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,535.4816687,13153.20123,1,18.66965742,30.45296286,18.26833504,6.905250237,14.97001231,0.615115967,0.136304255,3572.192674,7.363514149,87.8828617,92.4231762,99.26708059,444.9608933,201.4720497,378.6673336,0.928862474,24.86059375,95.60951405,24.08243728
2011,Idleb,Idleb,3,215,4,19,0.125820372,2.188331063,908.6947487,25.43089141,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,535.4816687,13153.20123,1,18.66965742,30.45296286,18.26833504,6.905250237,14.97001231,0.615115967,0.136304255,3572.192674,7.363514149,87.8828617,92.4231762,99.26708059,444.9608933,201.4720497,378.6673336,0.928862474,24.86059375,95.60951405,24.08243728
2011,Idleb,Al_Jisr_Ash_Shu,1,179,705,3939,0.061795348,1.387996783,1246.595859,36.92757978,177.540447,1.380476929,27.89801472,304.6574213,1,349.3955892,661.2557221,12537.23907,1,101.3142959,28.69254325,17.41283204,6.904180464,19.58541854,0.631650531,0.099185535,3374.785433,6.711311118,90.37703725,99.46928871,107.2190749,640.9922058,309.262822,377.4719518,3.793157673,40.90641577,99.50189738,19.55376344
2011,Idleb,Al_Ma'ra,1,8945,25717,2875,0.219400577,2.789560748,758.8663994,21.51412689,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,448.6012618,13167.49245,1,29.05957912,30.54452474,18.28818396,7.017171972,12.73241616,0.573957599,0.13355925,3526.2935,7.422356298,85.92145674,93.32976972,97.55005267,396.3317917,211.8633148,395.4624714,1.089096217,21.8826255,95.49609163,2.740740741
2011,Idleb,Al_Ma'ra,2,10567,22645,2143,0.219400577,2.789560748,758.8663994,21.51412689,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,448.6012618,13167.49245,1,29.05957912,30.54452474,18.28818396,7.017171972,12.73241616,0.573957599,0.13355925,3526.2935,7.422356298,85.92145674,93.32976972,97.55005267,396.3317917,211.8633148,395.4624714,1.089096217,21.8826255,95.49609163,2.740740741
2011,Idleb,Al_Ma'ra,3,800,71,89,0.219400577,2.789560748,758.8663994,21.51412689,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,448.6012618,13167.49245,1,29.05957912,30.54452474,18.28818396,7.017171972,12.73241616,0.573957599,0.13355925,3526.2935,7.422356298,85.92145674,93.32976972,97.55005267,396.3317917,211.8633148,395.4624714,1.089096217,21.8826255,95.49609163,2.740740741
2011,Idleb,Ariha,1,339,917,2705,0.06189382,1.20144567,1000.258446,28.59795377,178.7756591,1.396585143,27.93576679,350.6523137,1,582.149967,491.7159341,12278.97138,1,87.67581128,28.89785136,17.05412692,6.405529353,14.07054834,0.479865009,0.076996324,3496.657401,7.15618642,94.79378601,99.11179384,100.1732669,508.9962371,264.1637633,380.2716742,2.592602428,31.56046909,97.45215383,35.35190616
2011,Tartous,Tartous,1,68,67,985,0.049162657,1.417978043,1442.62727,39.15887482,226.602822,1.337365278,24.38800112,328.0083572,1,151.3380759,914.4142852,13726.36913,1,85.26540945,28.12104619,19.06440157,11.40267816,24.87245366,0.622264403,0.077262862,3683.036573,6.801489796,93.38299321,94.9762318,104.7464656,819.5063228,293.3316743,364.969705,1.987711269,46.76351549,91.06056245,64.49344978
2011,Tartous,Safita,1,150,145,967,0.047070335,1.157636077,1660.332736,45.88415888,212.2246192,1.350786518,24.81991989,329.6296751,1,294.0703481,811.6852471,13303.75314,1,85.74052064,28.18625154,18.47743492,10.12972204,22.45908772,0.631401191,0.075269306,3617.531486,6.807968775,93.59895915,95.94384882,106.6131626,959.2299864,291.9812893,377.4132804,2.351750182,44.6094789,94.41465762,76.62715679
2011,Tartous,Sheikh_Badr,1,499,531,1064,0.0373259,1.003571401,1621.830699,44.48768822,219.4652153,1.304121142,24.82237263,321.6588278,1,407.1159663,860.0931145,12792.54133,1,154.5873703,27.61865427,17.76741851,9.48657705,23.60141069,0.62950965,0.0684652,3645.760074,6.587843617,86.26145388,95.9258896,106.7211858,929.6544697,302.2905226,370.5696379,3.164125443,48.74926315,95.71819382,48.78499377
2011,Lattakia,Jablah,1,12,32,2667,0.056903002,1.06433536,1722.293544,49.05031094,242.7106218,1.288362214,25.18450697,312.336117,1,539.9002309,843.2779442,12211.85127,1,269.6827043,27.39469902,16.96090454,8.318019882,24.0003784,0.619754068,0.067149664,3510.279564,6.394601508,79.82005026,96.04631794,110.9131499,966.7510984,319.9496365,362.0527367,4.337486611,50.9748085,96.91945454,69.6122449
2011,Aleppo,A'zaz,1,10139,15635,1542,0.121728487,2.146811382,737.6562208,19.66237291,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,498.2781115,12848.43525,1,12.33630082,31.40882749,17.84504896,5.712116833,13.28785847,0.621796552,0.148133538,3750.61342,7.471901984,84.26993387,91.06414375,95.80511534,351.6400462,165.5478602,396.9674719,0.559398203,24.25735487,98.02829168,30.7875817
2011,Aleppo,A'zaz,2,2924,3541,1211,0.121728487,2.146811382,737.6562208,19.66237291,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,498.2781115,12848.43525,1,12.33630082,31.40882749,17.84504896,5.712116833,13.28785847,0.621796552,0.148133538,3750.61342,7.471901984,84.26993387,91.06414375,95.80511534,351.6400462,165.5478602,396.9674719,0.559398203,24.25735487,98.02829168,30.7875817
2011,Aleppo,Jarablus,2,7859,3678,468,0.056313267,1.389591551,581.6668335,15.5287223,123.911363,1.374076188,31.59740814,433.9335195,1,453.0262094,357.226133,13408.55304,1,19.54434174,33.38898184,18.62299033,5.131814815,9.54395412,0.531458031,0.11241075,3744.748184,7.473535251,84.21549162,86.28167225,94.39096557,267.4696289,151.8135123,395.6820817,0.731704106,17.89025411,93.58291239,86.86344794
2011,Aleppo,Al_Bab,1,870,345,397,0.223794265,2.70647827,526.6631589,14.28935429,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,413.9911908,13373.40924,1,12.48017986,32.13922144,18.5741795,6.07019182,11.25418205,0.497320728,0.107216461,3684.702994,7.526863486,82.4378838,92.85402454,89.95474819,249.9554151,172.3288421,394.8106379,0.536196258,18.97472913,93.86183145,57.38811081
2011,Aleppo,Al_Bab,2,19390,7640,394,0.223794265,2.70647827,526.6631589,14.28935429,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,413.9911908,13373.40924,1,12.48017986,32.13922144,18.5741795,6.07019182,11.25418205,0.497320728,0.107216461,3684.702994,7.526863486,82.4378838,92.85402454,89.95474819,249.9554151,172.3288421,394.8106379,0.536196258,18.97472913,93.86183145,57.38811081
2011,Aleppo,Al_Bab,3,59,19,322,0.223794265,2.70647827,526.6631589,14.28935429,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,413.9911908,13373.40924,1,12.48017986,32.13922144,18.5741795,6.07019182,11.25418205,0.497320728,0.107216461,3684.702994,7.526863486,82.4378838,92.85402454,89.95474819,249.9554151,172.3288421,394.8106379,0.536196258,18.97472913,93.86183145,57.38811081
